device_time_stamp,system_time_stamp,left_gaze_direction_unit_vector,left_gaze_direction_validity,left_gaze_origin_position_in_hmd_coordinates,left_gaze_origin_validity,left_pupil_diameter,left_pupil_validity,left_pupil_position_in_tracking_area,left_pupil_position_validity,right_gaze_direction_unit_vector,right_gaze_direction_validity,right_gaze_origin_position_in_hmd_coordinates,right_gaze_origin_validity,right_pupil_diameter,right_pupil_validity,right_pupil_position_in_tracking_area,right_pupil_position_validity
1467453121,500717510810,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467461452,500717519141,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467469784,500717527473,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467478115,500717535804,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467486447,500717544136,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467494778,500717552467,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467503110,500717560799,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467511442,500717569131,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467519773,500717577462,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467528105,500717585794,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467536436,500717594125,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467544768,500717602457,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467553099,500717610788,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467561431,500717619120,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467569762,500717627451,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467578094,500717635783,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467586425,500717644114,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467594757,500717652446,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467603088,500717660777,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467611420,500717669109,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467619751,500717677440,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467628083,500717685772,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467636414,500717694103,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467644746,500717702435,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467653077,500717710766,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467661409,500717719098,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467669740,500717727429,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467678072,500717735761,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467686404,500717744093,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467694735,500717752424,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467703067,500717760756,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467711398,500717769087,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467719730,500717777419,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467728061,500717785750,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467736393,500717794082,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467744724,500717802413,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467753056,500717810745,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467761387,500717819076,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467769719,500717827408,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467778050,500717835739,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467786382,500717844071,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467794713,500717852402,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467803045,500717860734,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467811376,500717869065,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467819708,500717877397,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467828039,500717885728,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467836371,500717894060,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467844702,500717902391,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467853034,500717910723,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467861366,500717919055,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467869697,500717927386,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467878029,500717935718,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467886360,500717944049,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467894692,500717952381,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467903023,500717960712,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467911355,500717969044,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467919686,500717977375,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467928018,500717985707,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467936349,500717994038,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467944681,500718002370,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467953012,500718010701,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467961344,500718019033,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467969675,500718027364,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467978007,500718035696,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467986338,500718044027,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1467994670,500718052359,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468003001,500718060690,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468011333,500718069022,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468019665,500718077354,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468027996,500718085685,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468036328,500718094017,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468044659,500718102348,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468052991,500718110680,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468061322,500718119011,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468069654,500718127343,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468077985,500718135674,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468086317,500718144006,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468094648,500718152337,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468102980,500718160669,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468111311,500718169000,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468119643,500718177332,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468127974,500718185663,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468136306,500718193995,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468144637,500718202326,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468152969,500718210658,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468161300,500718218989,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468169632,500718227321,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468177964,500718235653,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468186295,500718243984,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468194627,500718252316,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468202958,500718260647,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468211290,500718268979,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468219621,500718277310,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468227953,500718285642,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468236284,500718293973,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468244616,500718302305,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468252947,500718310636,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468261279,500718318968,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468269610,500718327299,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468277942,500718335631,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468286273,500718343962,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468294605,500718352294,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468302936,500718360625,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468311268,500718368957,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468319599,500718377288,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468327931,500718385620,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468336262,500718393951,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468344594,500718402283,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468352926,500718410615,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468361257,500718418946,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468369589,500718427278,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468377920,500718435609,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468386252,500718443941,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468394583,500718452272,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468402915,500718460604,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468411246,500718468935,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468419578,500718477267,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468427909,500718485598,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468436241,500718493930,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468444572,500718502261,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468452904,500718510593,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468461235,500718518924,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468469567,500718527256,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468477898,500718535587,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468486230,500718543919,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468494561,500718552250,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468502893,500718560582,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468511224,500718568913,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468519556,500718577245,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468527888,500718585577,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468536219,500718593908,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468544551,500718602240,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468552882,500718610571,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468561214,500718618903,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468569545,500718627234,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468577877,500718635566,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468586208,500718643897,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468594540,500718652229,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468602871,500718660560,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468611203,500718668892,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468619534,500718677223,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468627866,500718685555,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468636197,500718693886,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468644529,500718702218,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468652860,500718710549,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
1468661192,500718718881,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
