AdjustedTime,CombinedGazeRayWorldDirection,CombinedGazeRayWorldOrigin,CombinedGazeRayWorldValid,DeviceTimeStamp,LeftGazeDirection,LeftGazeDirectionValid,LeftGazeOrigin,LeftGazeOriginValid,LeftGazeRayWorldDirection,LeftGazeRayWorldOrigin,LeftGazeRayWorldValid,LeftPupilDiameter,LeftPupilDiameterValid,OriginalLeftGazeDirection,OriginalLeftGazeDirectionValid,OriginalLeftGazeOriginPositionInHMD,OriginalLeftGazeOriginPositionInHMDValid,OriginalLeftPupilDiameter,OriginalLeftPupilDiameterValid,OriginalLeftPupilPositionInTrackingArea,OriginalLeftPupilPositionInTrackingAreaValid,OriginalRightGazeDirection,OriginalRightGazeDirectionValid,OriginalRightGazeOriginPositionInHMD,OriginalRightGazeOriginPositionInHMDValid,OriginalRightPupilDiameter,OriginalRightPupilDiameterValid,OriginalRightPupilPositionInTrackingArea,OriginalRightPupilPositionInTrackingAreaValid,Pose_Position,Pose_Rotation,Pose_Valid,RightGazeDirection,RightGazeDirectionValid,RightGazeOrigin,RightGazeOriginValid,RightGazeRayWorldDirection,RightGazeRayWorldOrigin,RightGazeRayWorldValid,RightPupilDiameter,RightPupilDiameterValid,SystemTimeStamp
15.113386,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009596458,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99640000, 406.51160000, 460.15980000)","(-0.09222850, 0.42773730, -0.19838630, -0.87702780)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19220947095
15.121718,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009604790,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99660000, 406.51060000, 460.15790000)","(-0.09125567, 0.42919910, -0.19920110, -0.87623020)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19220955427
15.130049,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009613121,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99690000, 406.50970000, 460.15600000)","(-0.09043741, 0.43069790, -0.19999930, -0.87539740)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19220963758
15.138381,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009621453,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99710000, 406.50890000, 460.15410000)","(-0.09027771, 0.43236100, -0.20073020, -0.87442620)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19220972090
15.146712,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009629784,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99730000, 406.50810000, 460.15230000)","(-0.09011764, 0.43402210, -0.20146020, -0.87345140)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19220980421
15.155044,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009638116,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99750000, 406.50730000, 460.15040000)","(-0.08995717, 0.43568160, -0.20218940, -0.87247280)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19220988753
15.163375,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009646447,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99770000, 406.50640000, 460.14840000)","(-0.08979633, 0.43733900, -0.20291760, -0.87149050)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19220997084
15.171707,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009654779,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99790000, 406.50570000, 460.14660000)","(-0.08923977, 0.43945720, -0.20325950, -0.87040180)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221005416
15.180038,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009663110,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99800000, 406.50510000, 460.14490000)","(-0.08839171, 0.44191240, -0.20331620, -0.86923120)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221013747
15.18837,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009671442,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99800000, 406.50440000, 460.14320000)","(-0.08754279, 0.44436440, -0.20337130, -0.86805340)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221022079
15.196701,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009679773,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99820000, 406.50380000, 460.14150000)","(-0.08669323, 0.44681260, -0.20342470, -0.86686860)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221030410
15.205033,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009688105,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99830000, 406.50310000, 460.13980000)","(-0.08584286, 0.44925750, -0.20347640, -0.86567660)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221038742
15.213364,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009696436,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99840000, 406.50250000, 460.13800000)","(-0.08499188, 0.45169850, -0.20352660, -0.86447780)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221047073
15.221696,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009704768,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99840000, 406.50190000, 460.13630000)","(-0.08414012, 0.45413600, -0.20357500, -0.86327180)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221055405
15.230027,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009713099,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99860000, 406.50130000, 460.13460000)","(-0.08328781, 0.45656950, -0.20362180, -0.86205890)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221063736
15.238359,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009721431,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99870000, 406.50060000, 460.13290000)","(-0.08243474, 0.45899950, -0.20366690, -0.86083890)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221072068
15.24669,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009729762,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99870000, 406.50000000, 460.13110000)","(-0.08158118, 0.46142530, -0.20371040, -0.85961220)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221080399
15.255022,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009738094,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99850000, 406.49880000, 460.12820000)","(-0.08088772, 0.46543120, -0.20380660, -0.85749270)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221088731
15.263353,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009746425,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99830000, 406.49760000, 460.12530000)","(-0.08019282, 0.46942920, -0.20389850, -0.85535420)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221097062
15.271685,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009754757,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99810000, 406.49640000, 460.12230000)","(-0.07949612, 0.47341790, -0.20398620, -0.85319730)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221105394
15.280017,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009763089,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99790000, 406.49520000, 460.11940000)","(-0.07879777, 0.47739650, -0.20406950, -0.85102240)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221113726
15.288348,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009771420,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99770000, 406.49400000, 460.11650000)","(-0.07809787, 0.48136440, -0.20414850, -0.84883000)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221122057
15.29668,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009779752,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99750000, 406.49330000, 460.11460000)","(-0.07739084, 0.48353720, -0.20427190, -0.84762930)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221130389
15.305011,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009788083,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99730000, 406.49260000, 460.11290000)","(-0.07668190, 0.48520930, -0.20440750, -0.84670500)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221138720
15.313343,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009796415,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99710000, 406.49200000, 460.11130000)","(-0.07597254, 0.48687960, -0.20454230, -0.84577710)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221147052
15.321674,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009804746,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99690000, 406.49140000, 460.10970000)","(-0.07526296, 0.48854770, -0.20467630, -0.84484580)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221155383
15.330006,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009813078,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99680000, 406.49080000, 460.10810000)","(-0.07462161, 0.49027690, -0.20482460, -0.84386430)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221163715
15.338337,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009821409,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99660000, 406.49020000, 460.10660000)","(-0.07426424, 0.49226500, -0.20503530, -0.84268650)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221172046
15.346669,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009829741,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99640000, 406.48960000, 460.10500000)","(-0.07390640, 0.49425060, -0.20524480, -0.84150390)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221180378
15.355,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009838072,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99620000, 406.48900000, 460.10350000)","(-0.07354820, 0.49623330, -0.20545320, -0.84031680)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221188709
15.363332,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009846404,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99600000, 406.48830000, 460.10190000)","(-0.07318956, 0.49821340, -0.20566040, -0.83912490)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221197041
15.371663,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009854735,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99580000, 406.48780000, 460.10060000)","(-0.07289822, 0.49995370, -0.20570870, -0.83810260)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221205372
15.379995,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,4009863067,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,"(NaN, NaN, NaN)",Invalid,NaN,Invalid,"(NaN, NaN)",Invalid,"(430.99550000, 406.48720000, 460.09950000)","(-0.07263606, 0.50158920, -0.20568730, -0.83715300)",True,"(NaN, NaN, NaN)",False,"(NaN, NaN, NaN)",False,"(0.00000000, 0.00000000, 0.00000000)","(NaN, NaN, NaN)",False,NaN,False,19221213704
